ano,mes,dia,bairro,distrito,local_ocorrencia,latitude,longitude,horafato
2019,DEZEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,TRANSPORTE,"-1,512231231","-48,61995316",08:00:00
2019,DEZEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",09:00:00
2019,DEZEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",06:20:00
2019,MARCO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",20:00:00
2019,JULHO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",07:05:00
2019,JULHO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",12:30:00
2019,SETEMBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",18:00:00
2019,OUTUBRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5671921","-48,7570429",20:40:00
2019,OUTUBRO,TER,PIONEIRO,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,15:20:00
2019,SETEMBRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507364047","-48,62289906",22:30:00
2019,JANEIRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5669442611866102","-48,75594556331635",23:30:00
2019,MARCO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507361664","-48,62294555",06:00:00
2019,MARCO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507383114","-48,62298846",20:00:00
2019,MAIO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507543991","-48,62270951",08:30:00
2019,MARCO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",21:00:00
2019,OUTUBRO,QUI,PEDREIRA,BARCARENA,VIA PUBLICA,,,20:30:00
2019,JULHO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",12:10:00
2019,OUTUBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507375964","-48,62300038",07:30:00
2019,OUTUBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507292547","-48,62308979",19:40:00
2019,NOVEMBRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",19:00:00
2019,AGOSTO,DOM,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5077179","-48,6222375",18:00:00
2019,DEZEMBRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",20:40:00
2019,DEZEMBRO,DOM,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,20:40:00
2019,ABRIL,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507383114","-48,62294555",07:45:00
2019,JANEIRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",01:30:00
2019,MARCO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",22:30:00
2019,OUTUBRO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,08:30:00
2019,NOVEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,19:43:00
2019,NOVEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",11:20:00
2019,SETEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",20:15:00
2019,DEZEMBRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",09:40:00
2019,JANEIRO,SEX,ZONA RURAL DE BARCARENA,BARCARENA,VIA PUBLICA,,,15:30:00
2019,OUTUBRO,SEG,ZONA RURAL DE BARCARENA,BARCARENA,VIA PUBLICA,,,12:31:00
2019,MARCO,SAB,ZONA RURAL DE BARCARENA,BARCARENA,EM VEICULO,,,12:30:00
2019,NOVEMBRO,QUI,ZONA RURAL DE BARCARENA,BARCARENA,VIA PUBLICA,,,14:00:00
2019,NOVEMBRO,SAB,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,17:30:00
2019,NOVEMBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,22:40:00
2019,AGOSTO,DOM,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,17:00:00
2019,NOVEMBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507346172","-48,62308383",19:00:00
2019,NOVEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",15:00:00
2019,NOVEMBRO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",20:00:00
2019,ABRIL,TER,BETANIA,BARCARENA,VIA PUBLICA,,,13:30:00
2019,SETEMBRO,SEX,CENTRO DE BARCARENA,MURUCUPI,VIA PUBLICA,,,23:00:00
2019,SETEMBRO,DOM,NOVO 02,BARCARENA,EDIFICIO PUBLICO,,,01:00:00
2019,NOVEMBRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,20:00:00
2019,OUTUBRO,QUA,IMOBILIARIA,BARCARENA,VIA PUBLICA,,,11:00:00
2019,OUTUBRO,QUA,CENTRO DE BARCARENA,MURUCUPI,VIA PUBLICA,,,22:00:00
2019,NOVEMBRO,SEX,PIONEIRO,VILA DOS CABANOS,VIA PUBLICA,,,21:00:00
2019,DEZEMBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,19:00:00
2019,DEZEMBRO,SEG,BARCARENA,BARCARENA,VIA PUBLICA,,,19:00:00
2019,DEZEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",14:30:00
2019,DEZEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",13:30:00
2019,OUTUBRO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,500359","-48,621393",22:30:00
2019,DEZEMBRO,DOM,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,5077179","-48,6222375",14:25:00
2019,DEZEMBRO,SEX,ZONA RURAL DE BARCARENA,BARCARENA,VIA PUBLICA,,,14:00:00
2019,NOVEMBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",07:40:00
2019,NOVEMBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",07:00:00
2019,DEZEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507399798","-48,62295866",23:30:00
2019,SETEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,,,20:10:00
2019,NOVEMBRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507399798","-48,62298846",16:00:00
2019,NOVEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",08:00:00
2019,OUTUBRO,DOM,COMERCIAL,BARCARENA,RESIDENCIA PARTICULAR,,,20:30:00
2019,OUTUBRO,DOM,BETANIA,BARCARENA,VIA PUBLICA,,,11:00:00
2019,OUTUBRO,TER,PEDREIRA,BARCARENA,VIA PUBLICA,,,20:30:00
2019,MAIO,SEG,BARCARENA,BARCARENA,VIA PUBLICA,,,20:30:00
2019,SETEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",20:30:00
2019,NOVEMBRO,SAB,BARCARENA,BARCARENA,VIA PUBLICA,,,16:30:00
2019,DEZEMBRO,TER,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,08:00:00
2019,NOVEMBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,18:15:00
2019,DEZEMBRO,SEX,ZONA RURAL DE BARCARENA,BARCARENA,VIA PUBLICA,,,19:25:00
2019,DEZEMBRO,QUI,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,06:30:00
2019,SETEMBRO,SEG,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,04:45:00
2019,SETEMBRO,QUA,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,08:00:00
2019,SETEMBRO,SEG,COMERCIAL,BARCARENA,VIA PUBLICA,,,21:30:00
2019,AGOSTO,TER,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,12:40:00
2019,FEVEREIRO,SAB,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,13:20:00
2019,AGOSTO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507423632","-48,6229229",18:00:00
2019,SETEMBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,566679066","-48,75661124",23:30:00
2019,SETEMBRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",19:00:00
2019,SETEMBRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,4945485","-48,6184016",18:30:00
2019,OUTUBRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",15:30:00
2019,OUTUBRO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",22:00:00
2019,OUTUBRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",12:00:00
2019,OUTUBRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",12:00:00
2019,ABRIL,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",10:00:00
2019,OUTUBRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",10:00:00
2019,NOVEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,565480322","-48,75925004",14:45:00
2019,SETEMBRO,SEG,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,06:30:00
2019,OUTUBRO,QUA,CENTRO DE BARCARENA,BARCARENA,TRANSPORTE,"-1,512231231","-48,61995316",06:00:00
2019,MARCO,QUA,CENTRO DE BARCARENA,BARCARENA,INDUSTRIA,"-1,512231231","-48,61995316",23:00:00
2019,NOVEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",19:00:00
2019,SETEMBRO,TER,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,18:40:00
2019,OUTUBRO,QUA,BETANIA,BARCARENA,VIA PUBLICA,,,07:00:00
2019,OUTUBRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,15:00:00
2019,DEZEMBRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,500359","-48,621393",16:00:00
2019,SETEMBRO,QUI,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO DE ENSINO,,,20:20:00
2019,OUTUBRO,SEG,BETANIA,BARCARENA,VIA PUBLICA,,,08:30:00
2019,OUTUBRO,SEG,BETANIA,BARCARENA,VIA PUBLICA,,,10:30:00
2019,AGOSTO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,09:30:00
2019,OUTUBRO,QUI,NOVO 02,BARCARENA,VIA PUBLICA,,,19:00:00
2019,NOVEMBRO,QUI,VILA DOS CABANOS,BARCARENA,TRANSPORTE,,,18:45:00
2019,NOVEMBRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,07:30:00
2019,DEZEMBRO,SAB,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,21:00:00
2019,DEZEMBRO,DOM,CENTRO DE BARCARENA,VILA DOS CABANOS,"CAFE,BAR,ETC",,,15:00:00
2019,AGOSTO,SEG,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,21:00:00
2019,OUTUBRO,SEX,ZONA RURAL DE BARCARENA,BARCARENA,VIA PUBLICA,,,06:00:00
2019,DEZEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",10:00:00
2019,AGOSTO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507411715","-48,62298846",21:30:00
2019,NOVEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,15:10:00
2019,JULHO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,07:20:00
2019,AGOSTO,SEX,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,06:30:00
2019,AGOSTO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,10:25:00
2019,NOVEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,18:30:00
2019,NOVEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,20:35:00
2019,NOVEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",22:30:00
2019,DEZEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,13:00:00
2019,AGOSTO,SEG,ZONA RURAL DE BARCARENA,BARCARENA,TRANSPORTE,,,12:00:00
2019,MAIO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",14:30:00
2019,MARCO,DOM,CENTRO DE BARCARENA,VILA DOS CABANOS,LOGRADORO PUBLICO,,,23:42:00
2019,MAIO,QUA,PEDREIRA,BARCARENA,VIA PUBLICA,,,13:00:00
2019,JUNHO,QUA,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,12:00:00
2019,FEVEREIRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,20:10:00
2019,MAIO,SAB,ZONA RURAL DE BARCARENA,BARCARENA,VIA PUBLICA,,,15:00:00
2019,ABRIL,QUA,CENTRO DE BARCARENA,MURUCUPI,VIA PUBLICA,,,09:00:00
2019,JULHO,SEG,BARCARENA,BARCARENA,VIA PUBLICA,,,06:40:00
2019,MAIO,SEX,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,17:30:00
2019,MAIO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,13:00:00
2019,JULHO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",20:00:00
2019,JULHO,TER,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,00:02:00
2019,JUNHO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,23:00:00
2019,ABRIL,SEX,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,18:30:00
2019,AGOSTO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",05:50:00
2019,AGOSTO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",06:00:00
2019,JULHO,TER,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,00:02:00
2019,ABRIL,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,539235","-48,613685",08:00:00
2019,JULHO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,,,15:35:00
2019,JUNHO,QUA,CENTRO DE BARCARENA,VILA DOS CABANOS,CAIXA ELETRONICO,,,10:03:00
2019,JUNHO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,21:45:00
2019,JULHO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,15:00:00
2019,JULHO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,02:50:00
2019,MARCO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",12:00:00
2019,JUNHO,QUA,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,16:00:00
2019,MARCO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507350939","-48,62298846",14:00:00
2019,ABRIL,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,524625","-48,6229439",20:00:00
2019,JUNHO,SAB,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,18:45:00
2019,JULHO,SAB,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,12:30:00
2019,JUNHO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5733267","-48,7663967",14:00:00
2019,MAIO,TER,VILA DOS CABANOS,BARCARENA,CONSULTORIO,"-1,5077179","-48,6222375",11:30:00
2019,ABRIL,QUI,CENTRO DE BARCARENA,BARCARENA,CASA COMERCIAL,"-1,512231231","-48,61995316",20:10:00
2019,ABRIL,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",23:30:00
2019,JUNHO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5613445","-48,5063585",09:00:00
2019,JUNHO,SAB,CENTRO DE BARCARENA,BARCARENA,TRANSPORTE,"-1,512231231","-48,61995316",17:00:00
2019,OUTUBRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",19:30:00
2019,MAIO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",20:30:00
2019,MAIO,QUI,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,21:30:00
2019,MAIO,QUI,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,13:40:00
2019,MARCO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,20:00:00
2019,MAIO,SEX,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,16:30:00
2019,JUNHO,QUA,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,18:30:00
2019,AGOSTO,DOM,CENTRO DE BARCARENA,VILA DOS CABANOS,ESTABELECIMENTO BANCARIO,,,17:40:00
2019,JULHO,TER,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,00:02:00
2019,ABRIL,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,17:30:00
2019,ABRIL,QUI,PIONEIRO,VILA DOS CABANOS,TRANSPORTE,,,11:15:00
2019,JULHO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",10:30:00
2019,JULHO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",15:30:00
2019,JULHO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",09:30:00
2019,MAIO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",17:00:00
2019,ABRIL,DOM,BARCARENA,BARCARENA,TRANSPORTE ,,,12:30:00
2019,MAIO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",18:00:00
2019,AGOSTO,SEX,NOVO 02,BARCARENA,VIA PUBLICA,,,23:40:00
2019,AGOSTO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507328297","-48,62299442",18:30:00
2019,OUTUBRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,05:30:00
2019,DEZEMBRO,SEG,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,508856","-48,6199201",00:30:00
2019,OUTUBRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",23:00:00
2019,AGOSTO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",02:00:00
2019,AGOSTO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",02:00:00
2019,JANEIRO,TER,NOVO 02,BARCARENA,VIA PUBLICA,,,08:00:00
2019,AGOSTO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",09:40:00
2019,JULHO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",14:30:00
2019,JUNHO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",08:30:00
2019,JULHO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5867467","-48,57524",22:00:00
2019,MAIO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",10:00:00
2019,JULHO,SEG,ZONA RURAL DE BARCARENA,BARCARENA,OUTROS,,,14:00:00
2019,AGOSTO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",11:00:00
2019,OUTUBRO,QUA,CENTRO DE BARCARENA,BARCARENA,PREDIO,"-1,512231231","-48,61995316",17:20:00
2019,NOVEMBRO,SEG,VILA DOS CABANOS,BARCARENA,"MAR, RIO, LAGOA","-1,507340214","-48,62291694",22:30:00
2019,AGOSTO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,507358089","-48,62295866",12:30:00
2019,ABRIL,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",20:30:00
2019,ABRIL,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",20:00:00
2019,ABRIL,TER,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,5077179","-48,6222375",18:00:00
2019,FEVEREIRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",14:30:00
2019,JUNHO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,61995316",07:20:00
2019,JUNHO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,12:30:00
2019,ABRIL,SEG,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO DE ENSINO,,,22:15:00
2019,MAIO,QUI,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,16:40:00
2019,FEVEREIRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,18:45:00
2019,JANEIRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,11:00:00
2019,JANEIRO,QUI,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,21:40:00
2019,FEVEREIRO,SAB,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,10:00:00
2019,FEVEREIRO,SEX,CENTRO DE BARCARENA,MURUCUPI,RESIDENCIA PARTICULAR,,,21:40:00
2019,MARCO,SAB,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,20:00:00
2019,JANEIRO,SAB,IMOBILIARIA,BARCARENA,VIA PUBLICA,,,13:00:00
2019,ABRIL,SEG,ZONA RURAL DE BARCARENA,BARCARENA,VIA PUBLICA,,,07:30:00
2019,MAIO,SAB,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,23:12:00
2019,JANEIRO,QUI,PIONEIRO,VILA DOS CABANOS,VIA PUBLICA,,,09:30:00
2019,JANEIRO,QUA,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,10:50:00
2019,FEVEREIRO,QUA,BARCARENA,BARCARENA,OUTROS,,,10:16:00
2019,FEVEREIRO,DOM,OUTROS,VILA DOS CABANOS,CASA DE SHOW,,,23:30:00
2019,FEVEREIRO,SEX,IMOBILIARIA,BARCARENA,ESTABELECIMENTO DE ENSINO,,,11:00:00
2019,JANEIRO,DOM,VILA DOS CABANOS,BARCARENA,TRANSPORTE ,,,14:00:00
2019,FEVEREIRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA ,,,18:20:00
2019,MARCO,SAB,OUTROS,VILA DOS CABANOS,VIA PUBLICA ,,,23:30:00
2019,ABRIL,SEG,VILA DOS CABANOS,BARCARENA,LOJA ,,,18:30:00
2019,ABRIL,QUI,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,13:00:00
2019,MAIO,SEG,OUTROS,VILA DOS CABANOS,RESIDENCIA PARTICULAR,,,20:30:00
2019,JANEIRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,10:00:00
2019,FEVEREIRO,DOM,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,17:45:00
2019,JANEIRO,QUA,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,12:30:00
2019,JANEIRO,SAB,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,18:40:00
2019,FEVEREIRO,TER,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,17:00:00
2019,FEVEREIRO,TER,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,16:30:00
2019,JANEIRO,QUI,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,07:30:00
2019,JANEIRO,SAB,PIONEIRO,VILA DOS CABANOS,VIA PUBLICA,,,01:00:00
2019,JANEIRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,6029467","-48,5598233",00:25:00
2019,MARCO,QUA,OUTROS,VILA DOS CABANOS,TRANSPORTE,,,06:00:00
2019,JANEIRO,SAB,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,19:15:00
2019,JANEIRO,SEX,BARCARENA,BARCARENA,VIA PUBLICA,,,11:30:00
2019,JANEIRO,QUI,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,16:30:00
2019,FEVEREIRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",14:30:00
2019,JUNHO,QUA,BARCARENA,BARCARENA,VIA PUBLICA,,,18:05:00
2019,JANEIRO,SAB,BARCARENA,BARCARENA,VIA PUBLICA,,,15:05:00
2019,FEVEREIRO,SEG,CENTRO DE BARCARENA,MURUCUPI,CASA COMERCIAL,,,05:15:00
2019,FEVEREIRO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,18:00:00
2019,MARCO,TER,CENTRO DE BARCARENA,MURUCUPI,VIA PUBLICA,,,16:14:00
2019,JANEIRO,QUA,OUTROS,VILA DOS CABANOS,VIA PUBLICA,,,18:00:00
2019,JANEIRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,,,21:40:00
2019,MARCO,QUA,CENTRO DE BARCARENA,MURUCUPI,VIA PUBLICA,,,17:30:00
2019,FEVEREIRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,18:40:00
2019,JANEIRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,05:50:00
2019,FEVEREIRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,22:30:00
2019,JANEIRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,,,19:00:00
2019,ABRIL,QUI,CENTRO DE BARCARENA,VILA DOS CABANOS,VIA PUBLICA,,,13:00:00
